#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11216, 6,KD9TQD,     1.18, 3,   boost,   39.73,  98144.00,  268.22,   54.44,   55.46, 20.2, 4.16, 4.16, 4.18,  49.49,  -0.70,   1.80, 152.51,  12.30,   0.21,   0.21,   0.08,   0.28,   3.17, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.19, 3,   boost,   41.24,  98144.00,  268.22,   54.44,   55.87, 20.2, 4.16, 4.16, 4.18,  49.57,  -0.83,   1.49, 154.71,  12.42,   1.55,   0.21,   0.09,   0.29,   3.29, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.20, 3,   boost,   40.74,  98125.00,  269.85,   56.06,   56.27, 20.2, 4.16, 4.16, 4.18,  49.48,  -0.82,   1.52, 157.45,  11.93,   2.16,   0.21,   0.09,   0.28,   3.41, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.21, 3,   boost,   41.24,  98125.00,  269.85,   56.06,   56.68, 20.2, 4.16, 4.16, 4.18,  49.24,  -0.47,   1.56, 161.60,  11.44,   2.59,   0.21,   0.09,   0.28,   3.53, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.22, 3,   boost,   41.24,  98111.00,  271.04,   57.26,   57.09, 20.2, 4.16, 4.16, 4.18,  49.37,  -0.40,   1.88, 165.14,  11.56,   1.37,   0.21,   0.10,   0.28,   3.64, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.23, 3,   boost,   41.74,  98111.00,  271.04,   57.26,   57.49, 20.2, 4.16, 4.16, 4.18,  49.29,  -0.63,   2.12, 169.78,  12.54,   0.69,   0.21,   0.12,   0.26,   3.76, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.24, 3,   boost,   38.22,  98062.00,  275.23,   61.45,   57.89, 20.2, 4.16, 4.16, 4.18,  49.24,  -1.11,   1.98, 173.81,  12.60,   0.51,   0.21,   0.12,   0.26,   3.87, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.25, 3,   boost,   39.23,  98062.00,  275.23,   61.45,   58.29, 20.2, 4.16, 4.16, 4.18,  49.11,  -1.32,   1.95, 177.59,  12.97,   1.37,   0.21,   0.13,   0.26,   4.00, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.26, 3,   boost,   39.73,  98032.00,  277.80,   64.01,   58.69, 20.2, 4.16, 4.16, 4.18,  49.01,  -1.55,   2.14, 179.30,  12.36,   1.91,   0.22,   0.12,   0.28,   4.12, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.27, 3,   boost,   40.23,  98032.00,  277.80,   64.01,   59.08, 20.2, 4.16, 4.16, 4.18,  49.04,  -1.49,   2.07, 183.94,  11.87,   2.40,   0.22,   0.12,   0.28,   4.23, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.28, 3,   boost,   38.72,  98013.00,  279.42,   65.64,   59.48, 20.2, 4.16, 4.16, 4.18,  49.07,  -1.26,   2.45, 188.64,  13.09,   1.98,   0.21,   0.13,   0.27,   4.36, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.29, 3,   boost,   40.23,  98013.00,  279.42,   65.64,   59.87, 20.2, 4.16, 4.16, 4.18,  48.93,  -1.51,   2.18, 192.91,  13.46,   1.00,   0.22,   0.14,   0.27,   4.48, 4.15, 0.00, 0.00, 0.00, 4.18, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.30, 3,   boost,   40.23,  97989.00,  281.47,   67.69,   60.27, 20.2, 4.17, 4.16, 4.17,  48.99,  -1.29,   2.28, 195.66,  13.52,   1.18,   0.22,   0.14,   0.27,   4.60, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.30, 3,   boost,   40.23,  97989.00,  281.47,   67.69,   60.27, 20.2, 4.17, 4.16, 4.17,  48.99,  -1.29,   2.28, 195.66,  13.52,   1.18,   0.22,   0.14,   0.27,   4.60, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.31, 3,   boost,   41.24,  97989.00,  281.47,   67.69,   60.67, 20.2, 4.17, 4.16, 4.17,  48.92,  -2.03,   2.66, 199.81,  12.79,   1.06,   0.22,   0.14,   0.27,   4.71, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.32, 3,   boost,   38.72,  97961.00,  283.87,   70.08,   61.06, 20.2, 4.17, 4.16, 4.17,  49.00,  -1.85,   2.46, 205.79,  13.09,   1.30,   0.22,   0.14,   0.27,   4.83, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.33, 3,   boost,   38.72,  97961.00,  283.87,   70.08,   61.46, 20.2, 4.17, 4.16, 4.17,  48.80,  -2.07,   2.88, 212.87,  13.52,   1.24,   0.22,   0.15,   0.27,   4.95, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.34, 3,   boost,   40.23,  97903.00,  288.83,   75.05,   61.85, 20.2, 4.17, 4.16, 4.17,  48.76,  -2.67,   2.92, 220.32,  13.94,   1.61,   0.22,   0.16,   0.26,   5.07, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.35, 3,   boost,   38.72,  97903.00,  288.83,   75.05,   62.25, 20.2, 4.17, 4.16, 4.17,  48.57,  -2.69,   3.01, 228.25,  14.37,   1.12,   0.22,   0.16,   0.26,   5.19, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.36, 3,   boost,   40.23,  97861.00,  292.43,   78.64,   62.64, 20.2, 4.17, 4.16, 4.17,  48.37,  -2.85,   2.55, 233.69,  13.33,  -0.89,   0.22,   0.18,   0.25,   5.29, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.37, 3,   boost,   39.73,  97861.00,  292.43,   78.64,   63.03, 20.2, 4.17, 4.16, 4.17,  48.54,  -3.15,   2.81, 235.33,  13.64,  -0.47,   0.22,   0.18,   0.25,   5.39, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.38, 3,   boost,   39.23,  97865.00,  292.08,   78.30,   63.42, 20.2, 4.17, 4.16, 4.17,  48.45,  -2.95,   2.85, 233.50,  13.64,   0.94,   0.22,   0.18,   0.25,   5.50, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.39, 3,   boost,   39.73,  97865.00,  292.08,   78.30,   63.81, 20.2, 4.17, 4.16, 4.17,  48.37,  -2.13,   2.86, 233.26,  13.88,   1.55,   0.22,   0.19,   0.24,   5.61, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.40, 3,   boost,   38.72,  97843.00,  293.97,   80.18,   64.20, 20.2, 4.17, 4.16, 4.17,  48.30,  -2.17,   2.87, 235.76,  13.64,  -1.87,   0.22,   0.19,   0.24,   5.69, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.41, 3,   boost,   38.22,  97843.00,  293.97,   80.18,   64.59, 20.2, 4.17, 4.16, 4.17,  48.28,  -1.84,   2.49, 238.39,  14.62,  -4.68,   0.22,   0.20,   0.23,   5.76, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.42, 3,   boost,   37.72,  97808.00,  296.97,   83.18,   64.98, 20.2, 4.17, 4.16, 4.17,  48.06,  -3.12,   2.66, 239.61,  14.80,  -6.14,   0.22,   0.20,   0.23,   5.82, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.43, 3,   boost,   40.74,  97808.00,  296.97,   83.18,   65.37, 20.2, 4.17, 4.16, 4.17,  47.96,  -3.26,   2.62, 236.62,  14.74,  -6.57,   0.22,   0.20,   0.23,   5.87, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.44, 3,   boost,   40.23,  97752.00,  301.76,   87.98,   65.76, 20.2, 4.17, 4.16, 4.17,  48.16,  -3.43,   2.95, 232.34,  13.76,  -4.80,   0.22,   0.21,   0.22,   5.93, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.45, 3,   boost,   40.23,  97752.00,  301.76,   87.98,   66.15, 20.2, 4.17, 4.16, 4.17,  48.14,  -3.10,   2.72, 227.34,  13.82,  -5.04,   0.22,   0.22,   0.21,   5.98, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.46, 3,   boost,   38.72,  97729.00,  303.73,   89.95,   66.55, 20.2, 4.17, 4.16, 4.17,  48.02,  -2.56,   2.90, 219.28,  14.31,  -6.45,   0.22,   0.22,   0.21,   6.02, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.47, 3,   boost,   39.23,  97729.00,  303.73,   89.95,   66.94, 20.2, 4.17, 4.16, 4.17,  48.07,  -2.69,   2.80, 214.28,  14.92,  -8.83,   0.22,   0.23,   0.20,   6.04, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.48, 3,   boost,   39.23,  97707.00,  305.62,   91.84,   67.33, 20.2, 4.17, 4.16, 4.17,  47.94,  -2.48,   2.34, 209.15,  15.78, -11.39,   0.22,   0.23,   0.20,   6.05, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.49, 3,   boost,   39.23,  97707.00,  305.62,   91.84,   67.72, 20.2, 4.17, 4.16, 4.17,  47.75,  -2.96,   2.11, 204.63,  15.04, -13.16,   0.22,   0.23,   0.20,   6.04, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.50, 3,   boost,   40.23,  97673.00,  308.54,   94.75,   68.11, 20.2, 4.17, 4.16, 4.17,  47.74,  -3.16,   2.16, 199.75,  14.68, -14.63,   0.22,   0.24,   0.19,   6.02, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.51, 3,   boost,   38.22,  97673.00,  308.54,   94.75,   68.50, 20.2, 4.17, 4.16, 4.17,  47.88,  -3.04,   1.89, 192.06,  14.19, -14.08,   0.22,   0.24,   0.18,   6.00, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.52, 3,   boost,   39.23,  97660.00,  309.65,   95.87,   68.88, 20.2, 4.17, 4.16, 4.17,  47.71,  -2.96,   1.88, 186.81,  14.68, -15.18,   0.22,   0.24,   0.17,   5.97, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.53, 3,   boost,   38.22,  97660.00,  309.65,   95.87,   69.27, 20.2, 4.17, 4.16, 4.17,  47.61,  -2.59,   1.69, 181.44,  15.17, -17.01,   0.22,   0.24,   0.17,   5.93, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.54, 3,   boost,   38.72,  97625.00,  312.65,   98.87,   69.65, 20.2, 4.17, 4.16, 4.17,  48.28,  -2.76,   1.75, 179.43,  15.84, -17.86,   0.22,   0.24,   0.17,   5.89, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.55, 3,   boost,   39.23,  97625.00,  312.65,   98.87,   70.03, 20.2, 4.17, 4.16, 4.17,  47.45,  -2.47,   1.23, 172.59,  17.61, -19.69,   0.22,   0.25,   0.16,   5.85, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.56, 3,   boost,   35.71,  97623.00,  312.82,   99.04,   70.41, 20.2, 4.17, 4.16, 4.17,  47.19,  -2.90,   1.36, 165.33,  16.33, -21.46,   0.22,   0.25,   0.15,   5.79, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.57, 3,   boost,   39.73,  97623.00,  312.82,   99.04,   70.79, 20.2, 4.17, 4.16, 4.17,  47.23,  -2.72,   1.34, 160.50,  16.02, -22.19,   0.22,   0.25,   0.15,   5.73, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
6, 11216, 6,KD9TQD,     1.58, 3,   boost,   38.22,  97586.00,  316.00,  102.21,   71.17, 20.2, 4.17, 4.16, 4.17,  47.19,  -3.08,   1.62, 155.07,  16.33, -22.50,   0.22,   0.26,   0.14,   5.67, 4.17, 0.00, 0.00, 0.00, 4.17, 1, 1,  7,  42.6264899, -88.1614993,   293.0, 2024, 10, 12, 20,  0, 55,        6,       34,  58,  79,   1.9,   1.0,   1.6,  0, 23, 31, 17,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0, 26,  0,  0,  0,  0,  0,  0,  0,  0, 34, 27,  0, 35, 37,  0,  0, 31
